SortOrder,LocID,Notes,ISO3_code,ISO2_code,SDMX_code,LocTypeID,LocTypeName,ParentID,Location,VarID,Variant,Time,MidPeriod,AgeGrp,AgeGrpStart,AgeGrpSpan,PopMale,PopFemale,PopTotal
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,60-64,60,5,23015.77,25032.92,48048.69
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,65-69,65,5,21504.204,24388.634,45892.838
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,70-74,70,5,19534.652,23271.181,42805.833
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,75-79,75,5,16835.322,21976.226,38811.548
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,80-84,80,5,12185.135,17886.837,30071.972
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,85-89,85,5,7194.967,11999.084,19194.051
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,90-94,90,5,3121.247,5926.114,9047.361
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,95-99,95,5,696.398,1609.997,2306.395
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2040,2040,100+,100,-1,95.123,305.597,400.72
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,0-4,0,5,16559.144,15679.472,32238.616
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,5-9,5,5,16544.064,15671.375,32215.439
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,10-14,10,5,16915.068,16022.467,32937.535
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,15-19,15,5,17698.689,16784.939,34483.628
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,20-24,20,5,19488.535,18619.545,38108.08
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,25-29,25,5,21438.635,20626.911,42065.546
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,30-34,30,5,21428.456,20794.405,42222.861
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,35-39,35,5,20449.985,19868.391,40318.376
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,40-44,40,5,21094.465,20395.89,41490.355
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,45-49,45,5,22847.355,22457,45304.355
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,50-54,50,5,25466.945,25791.166,51258.111
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,55-59,55,5,24678.654,25859.819,50538.473
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,60-64,60,5,23190.326,25156.757,48347.083
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,65-69,65,5,21465.628,24340.174,45805.802
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,70-74,70,5,19591.373,23265.215,42856.588
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,75-79,75,5,16947.807,21878.513,38826.32
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,80-84,80,5,12530.826,18218.143,30748.969
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,85-89,85,5,7382.903,12242.948,19625.851
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,90-94,90,5,3289.45,6260.357,9549.807
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,95-99,95,5,707.961,1611.721,2319.682
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2041,2041,100+,100,-1,100.535,317.747,418.282
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,0-4,0,5,16598.761,15716.72,32315.481
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,5-9,5,5,16547.348,15673.887,32221.235
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,10-14,10,5,16824.272,15935.663,32759.935
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,15-19,15,5,17557.129,16647.667,34204.796
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,20-24,20,5,18907.803,18066.99,36974.793
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,25-29,25,5,21371.905,20565.682,41937.587
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,30-34,30,5,21643.646,20994.712,42638.358
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,35-39,35,5,20553.973,20006.866,40560.839
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,40-44,40,5,20853.686,20171.808,41025.494
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,45-49,45,5,22247.836,21809.68,44057.516
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,50-54,50,5,25127.902,25325.507,50453.409
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,55-59,55,5,24801.036,25933.903,50734.939
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,60-64,60,5,23255.913,25179.183,48435.096
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,65-69,65,5,21435.215,24291.226,45726.441
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,70-74,70,5,19649.308,23285.278,42934.586
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,75-79,75,5,17037.691,21774.812,38812.503
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,80-84,80,5,12833.908,18476.937,31310.845
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,85-89,85,5,7608.144,12516.547,20124.691
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,90-94,90,5,3380.422,6431.286,9811.708
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,95-99,95,5,772.14,1741.082,2513.222
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2042,2042,100+,100,-1,102.939,320.526,423.465
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,0-4,0,5,16632.197,15748.347,32380.544
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,5-9,5,5,16568.313,15693.324,32261.637
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,10-14,10,5,16752.515,15866.771,32619.286
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,15-19,15,5,17420.594,16516.306,33936.9
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,20-24,20,5,18469.839,17648.426,36118.265
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,25-29,25,5,21084.896,20299.56,41384.456
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,30-34,30,5,21803.577,21137.574,42941.151
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,35-39,35,5,20765.016,20234.992,41000.008
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,40-44,40,5,20689.568,20040.169,40729.737
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,45-49,45,5,21745.272,21251.548,42996.82
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,50-54,50,5,24614.131,24718.528,49332.659
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,55-59,55,5,24879.607,25940.586,50820.193
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,60-64,60,5,23399.53,25287.187,48686.717
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,65-69,65,5,21401.338,24211.404,45612.742
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,70-74,70,5,19683.83,23297.06,42980.89
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,75-79,75,5,17124.913,21701.9,38826.813
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,80-84,80,5,13090.786,18658.331,31749.117
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,85-89,85,5,7846.553,12790.464,20637.017
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,90-94,90,5,3466.07,6584.874,10050.944
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,95-99,95,5,846.535,1896.919,2743.454
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2043,2043,100+,100,-1,103.817,316.211,420.028
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,0-4,0,5,16654.934,15769.797,32424.731
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,5-9,5,5,16602.65,15725.322,32327.972
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,10-14,10,5,16699.106,15815.679,32514.785
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,15-19,15,5,17281.275,16382.755,33664.03
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,20-24,20,5,18149.75,17343.967,35493.717
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,25-29,25,5,20749.502,19976.732,40726.234
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,30-34,30,5,21744.518,21076.512,42821.03
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,35-39,35,5,21084.267,20553.875,41638.142
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,40-44,40,5,20571.548,19972.796,40544.344
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,45-49,45,5,21431.03,20894.126,42325.156
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,50-54,50,5,23917.729,23925.932,47843.661
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,55-59,55,5,24898.768,25868.241,50767.009
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,60-64,60,5,23541.9,25394.701,48936.601
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,65-69,65,5,21485.475,24258.593,45744.068
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,70-74,70,5,19634.279,23219.095,42853.374
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,75-79,75,5,17177.019,21618.375,38795.394
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,80-84,80,5,13358.847,18825.125,32183.972
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,85-89,85,5,8098.073,13090.546,21188.619
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,90-94,90,5,3546.717,6708.337,10255.054
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,95-99,95,5,913.935,2045.92,2959.855
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2044,2044,100+,100,-1,106.785,315.83,422.615
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,0-4,0,5,16665.364,15779.637,32445.001
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,5-9,5,5,16640.142,15760.472,32400.614
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,10-14,10,5,16666.434,15784.115,32450.549
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,15-19,15,5,17153.769,16260.624,33414.393
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,20-24,20,5,17943.699,17143.711,35087.41
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,25-29,25,5,20237.389,19494.756,39732.145
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,30-34,30,5,21729.121,21055.375,42784.496
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,35-39,35,5,21363.98,20826.017,42189.997
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,40-44,40,5,20541.44,19995.849,40537.289
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,45-49,45,5,21136.872,20573.605,41710.477
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,50-54,50,5,23243.872,23154.247,46398.119
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,55-59,55,5,24852.494,25727.521,50580.015
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,60-64,60,5,23628.938,25444.969,49073.907
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,65-69,65,5,21537.647,24252.493,45790.14
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,70-74,70,5,19658.486,23239.78,42898.266
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,75-79,75,5,17188.036,21520.125,38708.161
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,80-84,80,5,13608.321,18942.737,32551.058
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,85-89,85,5,8350.444,13353.183,21703.627
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,90-94,90,5,3650.634,6871.602,10522.236
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,95-99,95,5,973.193,2186.15,3159.343
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2045,2045,100+,100,-1,110.666,320.054,430.72
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,0-4,0,5,16655.181,15769.802,32424.983
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,5-9,5,5,16681.376,15799.367,32480.743
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,10-14,10,5,16655.088,15772.769,32427.857
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,15-19,15,5,17042.727,16154.213,33196.94
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,20-24,20,5,17800.869,17003.377,34804.246
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,25-29,25,5,19667.883,18958.731,38626.614
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,30-34,30,5,21707.56,21022.292,42729.852
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,35-39,35,5,21611.651,21065.379,42677.03
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,40-44,40,5,20481.059,19991.434,40472.493
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,45-49,45,5,20964.571,20383.686,41348.257
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,50-54,50,5,22503.136,22337.557,44840.693
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,55-59,55,5,24769.86,25515.077,50284.937
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,60-64,60,5,23614.923,25387.129,49002.052
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,65-69,65,5,21720.123,24383.946,46104.069
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,70-74,70,5,19643.482,23207.785,42851.267
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,75-79,75,5,17264.64,21540.118,38804.758
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,80-84,80,5,13765.137,18927.706,32692.843
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,85-89,85,5,8627.697,13656.637,22284.334
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,90-94,90,5,3770.785,7049.221,10820.006
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,95-99,95,5,1025.784,2305.045,3330.829
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2046,2046,100+,100,-1,113.344,323.777,437.121
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,0-4,0,5,16621.936,15738.299,32360.235
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,5-9,5,5,16721.074,15836.654,32557.728
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,10-14,10,5,16658.333,15775.23,32433.563
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,15-19,15,5,16952.111,16067.513,33019.624
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,20-24,20,5,17660.266,16866.5,34526.766
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,25-29,25,5,19090.037,18407.027,37497.064
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,30-34,30,5,21641.868,20961.233,42603.101
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,35-39,35,5,21825.77,21265.345,43091.115
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,40-44,40,5,20585.133,20129.98,40715.113
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,45-49,45,5,20730.493,20162.115,40892.608
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,50-54,50,5,21927.284,21698.915,43626.199
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,55-59,55,5,24459.226,25060.761,49519.987
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,60-64,60,5,23740.716,25464.506,49205.222
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,65-69,65,5,21801.164,24416.303,46217.467
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,70-74,70,5,19632.329,23173.105,42805.434
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,75-79,75,5,17340.215,21580.403,38920.618
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,80-84,80,5,13897.218,18900.459,32797.677
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,85-89,85,5,8878.702,13906.02,22784.722
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,90-94,90,5,3909.576,7243.188,11152.764
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,95-99,95,5,1058.651,2374.219,3432.87
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2047,2047,100+,100,-1,125.713,355.306,481.019
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,0-4,0,5,16565.913,15685.158,32251.071
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,5-9,5,5,16754.606,15868.344,32622.95
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,10-14,10,5,16679.28,15794.625,32473.905
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,15-19,15,5,16880.559,15998.73,32879.289
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,20-24,20,5,17524.603,16735.491,34260.094
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,25-29,25,5,18654.32,17989.133,36643.453
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,30-34,30,5,21357.254,20695.659,42052.913
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,35-39,35,5,21985.166,21408.065,43393.231
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,40-44,40,5,20795.674,20357.986,41153.66
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,45-49,45,5,20570.379,20032.239,40602.618
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,50-54,50,5,21444.984,21148.383,42593.367
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,55-59,55,5,23980.301,24467.089,48447.39
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,60-64,60,5,23827.753,25476.512,49304.265
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,65-69,65,5,21951.302,24529.882,46481.184
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,70-74,70,5,19621.349,23110.633,42731.982
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,75-79,75,5,17392.565,21610.058,39002.623
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,80-84,80,5,14018.916,18893.803,32912.719
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,85-89,85,5,9101.828,14100.864,23202.692
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,90-94,90,5,4057.979,7442.544,11500.523
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,95-99,95,5,1093.224,2443.612,3536.836
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2048,2048,100+,100,-1,139.073,388.843,527.916
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,0-4,0,5,16478.353,15602.226,32080.579
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,5-9,5,5,16777.469,15889.887,32667.356
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,10-14,10,5,16713.608,15826.607,32540.215
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,15-19,15,5,16827.326,15947.737,32775.063
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,20-24,20,5,17386.087,16602.278,33988.365
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,25-29,25,5,18336.083,17685.237,36021.32
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,30-34,30,5,21024.559,20373.506,41398.065
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,35-39,35,5,21926.951,21347.33,43274.281
148,908,,,,150,2,"Geographic region",1840,Europe,2,Medium,2049,2049,40-44,40,5,21113.723,20676.546,41790.269
